mass,intensity
349.07631610580205,90731.01875
349.0770861057273,130443.23003472222
349.0777861056593,178358.42857142858
349.0784861055914,250897.0177734375
349.07918610552343,188856.14868164065
349.07989610545445,141039.51442307694
349.0806261053836,105587.0603966346
349.0815661052923,92992.17578125
349.0827561051768,90995.78125
349.0837961050758,61518.56640625
349.0848061049777,63599.61979166666
349.08568610489226,84978.03645833333
349.0864261048204,91098.98958333331
349.08712610475243,96403.66927083331
349.08788610467866,101693.56684027778
349.088676104602,115290.7578125
349.08938610453305,137191.58046875
349.0901461044592,116192.84765625
349.0908761043884,106892.552734375
349.09173610430486,104282.25
349.0924961042311,119584.23220486112
349.09334610414857,96583.1140625
349.0941761040679,78303.32589285714
349.0949661039913,84593.162109375
349.09615610387567,78532.640625
349.0968861038048,76367.98828125
349.0977461037213,69623.27734375
349.0988461036145,96802.97591145831
349.09960610354074,86327.17534722222
349.10030610347275,80245.43229166667
349.10103610340184,98615.903125
349.1019861033096,73164.4658203125
349.10283610322705,69047.05078125
349.1038761031261,79170.046875
349.1049761030193,77303.4140625
349.1081461027115,72222.61662946429
349.1090961026192,70898.14453125
349.10988610254253,85544.30989583333
349.1106561024678,76565.33333333333
349.1116261023736,70724.32682291667
349.11233610230465,79997.20870535714
349.11303610223666,99416.9921875
349.1137361021688,77354.63560267857
349.11443610210074,113272.80504261365
349.11519610202697,113530.462890625
349.1159361019551,106800.43294270831
349.1167861018726,78401.2140625
349.1175161018017,90973.2568359375
349.11910610164733,78869.796875
349.12267610130067,81965.0859375
349.12411610116084,84093.21484375
349.1249961010754,89515.3642578125
349.1256961010074,66671.21875
349.1264661009327,102400.54794034093
349.1271961008618,100425.54833984376
349.1281361007705,103369.43619791669
349.1290261006841,97594.4697265625
349.1301861005715,72355.78125
349.1312861004647,75137.05208333333
349.1319861003967,83950.76822916667
349.1328961003084,81792.296875
349.1338461002161,93107.85416666669
349.1346361001394,89290.09130859375
349.1353761000675,122764.45703125
349.13613609999373,122036.037109375
349.1368360999258,98321.1435546875
349.13762609984906,61179.22265625
349.1386960997452,52612.88671875
349.1397360996442,74654.865234375
349.1456260990724,59838.8359375
349.1463860989985,64885.30859375
349.1476360988772,103271.4140625
349.148956098749,68058.2265625
349.15044609860433,73694.984375
349.15185609846736,68674.55859375
349.1533160983256,61420.49609375
349.1597560977003,59615.7890625
349.1643660972527,65726.486328125
349.1650960971818,90535.5390625
349.16607609708666,67749.94140625
349.16692609700414,71711.1171875
349.16772609692646,72387.9140625
349.1685160968497,72894.60112847222
349.16927609677595,77717.3984375
349.1702860966779,61066.01041666666
349.1717760965332,94705.0546875
349.1724860964643,85517.09375
349.1731860963963,77802.54036458333
349.1740360963138,111852.267578125
349.18032609570304,55957.578125
349.1823060955108,59924.45703125
349.20098609369705,109510.6875
349.2018360936145,102049.99822443182
349.20257609354263,88630.48158482143
349.20336609346595,80059.21419270833
349.2043160933737,77661.590625
349.2058660932232,76355.48046875
349.2090460929144,66234.6875
349.21001609282024,61036.798828125
349.2107160927523,73417.875
349.2338260905084,66179.4609375
349.2362660902715,70282.265625
349.2370560901948,81921.99375
349.2385560900491,81072.8046875
349.2394660899608,63529.98046875
349.2406860898423,68792.515625
349.2415760897558,72073.693359375
349.24254608966163,67102.703125
349.38457607587105,71937.765625
349.86605602912084,56840.94140625
349.88054602771393,58756.77734375
349.9048160253574,70595.21484375
349.9202260238611,65160.59244791666
349.94527602142887,58772.390625
349.95247602072976,68149.7421875
349.961516019852,55923.5859375
349.97848601820425,57170.6875
349.9917860169129,55296.03125
349.99865601624583,60397.82421875
350.00472601565644,63194.0693359375
350.00625601550786,86820.625
350.0071960154166,66093.27734375
350.00942601520006,62633.9375
350.0129360148593,73273.890625
350.0157160145894,67215.7734375
350.0170860144563,80829.84375
350.01784601438254,68312.02604166667
350.0185560143136,78168.09114583333
350.01940601423104,81574.671875
350.0211760140592,73481.640625
350.025936013597,70311.431640625
350.0267860135145,57506.25390625
350.032136012995,66118.810546875
350.0330160129096,63866.03125
350.0344460127707,104236.408203125
350.0353360126843,66027.8046875
350.0364360125775,68574.6015625
350.0375660124678,83130.53515625
350.038326012394,68402.234375
350.03927601230174,65403.927734375
350.04076601215706,65195.421875
350.0423560120027,70971.8046875
350.0433360119075,88764.796875
350.04406601183666,96685.39095052084
350.0447960117657,121234.85611979169
350.0455260116949,86145.07366071429
350.04629601162014,89102.94661458333
350.0470560115464,90962.41685267857
350.04778601147547,114944.498046875
350.0498960112706,70382.97265625
350.0508060111822,93898.85329861112
350.05157601110744,93437.12220982143
350.0523060110366,96509.442578125
350.0530660109628,84399.548828125
350.0540760108647,77768.4140625
350.0549260107822,92684.66927083331
350.0559360106841,87912.2109375
350.0570360105773,60871.42578125
350.0577960105035,103347.970703125
350.05865601042,65429.73046875
350.05956601033165,66224.359375
350.0603560102549,66660.142578125
350.06109601018306,96460.154296875
350.06194601010054,110908.25461647728
350.0626760100297,107079.89092548077
350.0634160099578,114177.4546875
350.064146009887,97858.6982421875
350.0653060097743,73066.14973958333
350.0661560096918,75439.4546875
350.0670760096025,89780.1640625
350.06859600945484,74466.69140625
350.0694560093713,108832.4765625
350.07058600926166,79031.16796875
350.0723260090927,91790.26708984376
350.0730560090218,131945.7421875
350.0738460089451,122832.31891741072
350.07461600887035,111090.61177884616
350.0753760087965,104753.71923828124
350.076226008714,128351.18619791669
350.07726600861304,91432.51171875
350.0782160085208,57318.69140625
350.0789460084499,61134.41796875
350.0799860083489,76355.63671875
350.08105600824507,64147.5078125
350.08199600815374,128063.626953125
350.0831860080382,89048.69609375
350.0839160079674,93540.1328125
350.08471600788965,116187.92993164062
350.0854460078188,114415.316015625
350.0862960077362,120782.475390625
350.0870060076673,113264.31868489584
350.0877360075964,164232.75610351562
350.0884960075226,112271.28607536764
350.0893560074391,83009.78580729167
350.09008600736826,89503.70442708333
350.0908760072916,115902.517578125
350.09173600720806,83429.77734375
350.0925260071313,76276.53645833333
350.09377600701,63242.26822916666
350.0946060069294,83110.64564732143
350.0958860068051,75745.61458333333
350.0966460067313,82680.03385416667
350.0976260066362,116916.22688802084
350.09835600656527,131482.85336538462
350.0991460064885,90199.56015625
350.099976006408,103501.41449652778
350.1007960063283,93302.15885416669
350.1017460062361,81491.978515625
350.1025360061594,81872.791015625
350.1032660060885,86207.10546875
350.10415600600214,63116.970703125
350.1052260058982,86005.142578125
350.10598600582443,85357.13058035714
350.1070260057234,78043.47526041667
350.1083960055904,56310.17578125
350.1091260055195,102096.078125
350.10991600544287,74110.9814453125
350.1106260053739,77722.03125
350.11257600518456,68206.328125
350.11370600507485,76671.88541666667
350.11443600500394,66734.8359375
350.1160260048496,77485.0390625
350.1168160047729,64925.15625
350.1176760046894,72400.99609375
350.1184060046185,71221.15104166667
350.1191360045476,78934.9359375
350.1201760044466,73394.53125
350.1211160043554,70951.765625
350.12212600425727,61281.6953125
350.1231660041563,75697.748046875
350.12398600407664,133087.6865234375
350.1246960040077,91641.99305555556
350.12545600393395,135251.32275390625
350.1262760038543,125576.06328125
350.1270060037835,79494.4560546875
350.12780600370576,117175.49088541669
350.1290560035844,87773.95703125
350.13027600346595,82133.7578125
350.1312260033737,85760.5166015625
350.132046003294,67213.7734375
350.13280600322025,67476.5625
350.1338460031193,76650.8515625
350.1346660030397,79090.45963541667
350.1353760029707,85866.26420454546
350.136166002894,79285.314453125
350.13692600282025,78866.6953125
350.13772600274257,81865.02901785714
350.1384860026688,108789.03515625
350.1392760025921,166014.6953125
350.1401960025027,82010.45703125
350.1412360024018,74220.28255208333
350.1419960023279,106551.99609375
350.14275600225415,111418.392578125
350.1435560021765,84157.016796875
350.14480600205513,86771.67578125
350.14605600193374,69238.1796875
350.15197600135895,63380.57421875
350.1557560009919,59065.7890625
350.15935600064233,60566.974609375
350.170585999552,86591.8115234375
350.17144599946846,86436.34765625
350.1723559993801,106136.28571428572
350.17312599930534,69214.2978515625
350.17412599920823,81211.099609375
350.1750459991189,81127.296875
350.1765059989771,69519.6953125
350.1774259988878,72851.79296875
350.17849599878394,79090.748046875
350.1794059986956,74784.8544921875
350.1802059986179,66345.70703125
350.206415996073,62653.90494791666
350.20730599598653,127413.33333333331
350.208125995907,168859.18129595587
350.2088559958361,125199.35302734376
350.20971599575256,107692.86892361112
350.2104759956788,75762.34140625
350.2114259955865,67283.96875
350.2146559952729,76117.091796875
350.21548599519235,63491.037109375
350.2163659951069,72704.30078125
350.2181659949321,65810.2734375
350.22848599393006,78983.8828125
350.24026599278625,64550.4765625
350.2427659925435,75445.203125
350.2435859924639,66122.94140625
350.24441599238327,65887.669921875
350.2452959922979,66986.88020833333
350.24642599218816,79380.38541666667
350.24746599208714,70649.1484375
350.54122596356405,61039.2890625
350.55892596184543,63382.64453125
350.8660859320212,101998.17689732143
350.8668459319473,69637.4638671875
350.8675759318765,97640.50998263888
350.8688659317512,60989.05859375
350.9006659286635,66898.671875
350.9172959270488,60527.1484375
350.92272592652154,62878.703125
350.9274559260623,73711.546875
350.93639592519423,87872.90625
350.97014592191726,65440.60546875
350.979492641467,55555.83984375
350.983582640449,65750.703125
350.9851426400608,63698.6015625
350.9967426371735,63142.17578125
351.00061263621023,61430.13671875
351.0015326359813,71759.6796875
351.01019263382585,78864.625
351.01294263314134,62124.03125
351.017182632086,73428.703125
351.0183426317973,65501.32421875
351.0206926312124,66457.375
351.02142263103065,62489.42578125
351.0240226303835,70897.4765625
351.02551263001266,77073.6015625
351.0281126293656,68503.3046875
351.03024262883537,61961.2109375
351.03171262846945,70573.60416666667
351.033542628014,65547.6875
351.0342726278323,62864.19140625
351.03540262755104,59071.421875
351.03629262732954,80638.3046875
351.03797262691137,66656.12369791667
351.0409626261672,81548.91015625
351.0419326259257,61306.796875
351.0428226257042,68736.89192708333
351.0440126254081,65214.7265625
351.0466626247484,72491.90625
351.0474626245493,128473.6421875
351.0482526243527,84432.66171875
351.04956262402663,77210.20833333333
351.050292623845,63309.328125
351.0510626236533,57127.041015625
351.0517926234716,116371.7421875
351.05264262326006,79441.27994791667
351.05353262303856,73272.32161458333
351.05429262284935,103019.02109375
351.0552426226129,71019.34765625
351.05606262240883,78024.5361328125
351.0567926222271,116081.50270432692
351.0575326220429,171916.47035845587
351.0582626218612,183752.17260742188
351.05902262167206,92920.5859375
351.0597526214904,109864.892578125
351.0604926213062,122233.802734375
351.0612226211245,110114.71875
351.06500262018363,80727.875
351.0663226198551,69913.18489583333
351.0670526196734,96572.23654513888
351.0677826194917,103123.04356971152
351.0685726192951,115984.24609375
351.069372619096,76095.89192708333
351.0701026189143,100432.78203125
351.0711426186554,111114.97421875
351.07205261842887,125150.91341145831
351.0729426182074,87597.34678819444
351.0736726180257,87229.708984375
351.07446261782906,79219.57552083333
351.07526261763,66250.166015625
351.0760826174258,90102.59375
351.07691261721925,61054.48828125
351.07810261692305,77066.13125
351.0788926167264,111901.14513221152
351.0796226165447,124222.55113636365
351.08035261636303,129067.50123355264
351.0810626161864,116687.9822716346
351.08197261595984,93195.44759114584
351.0827326157707,78193.3671875
351.08362261554913,82640.1357421875
351.08515261516834,85115.859375
351.08621261490447,67685.716796875
351.08692261472777,82456.49088541667
351.0878626144938,85427.734375
351.0887226142798,83092.05989583333
351.0901526139238,93015.47352430556
351.0913126136351,90340.1796875
351.0928726132468,138591.95033482142
351.0936026130651,202042.0770596591
351.0943326128834,288383.3700747283
351.0950626127017,153928.06567382812
351.095772612525,163537.16373697916
351.09650261234333,89855.47222222222
351.0986326118132,62223.30859375
351.10187261100674,61872.11328125
351.1026326108175,92560.080078125
351.10346261061096,80115.173828125
351.1043126103994,99581.948046875
351.10507261021024,104377.55050223214
351.10578261003354,87111.9248046875
351.1065426098444,110225.37044270831
351.1072726096627,119292.74305555556
351.1080926094586,103509.3095703125
351.10883260927443,79931.60014204546
351.10959260908527,68118.3125
351.11038260888864,66707.59375
351.1110926087119,86889.33370535714
351.1121826084406,84460.69921875
351.11331260815933,77512.7109375
351.1144126078856,73112.71614583333
351.11530260766403,79605.6171875
351.1162426074301,74893.0265625
